7.257799671592775059e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.594417077175698028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.477832512315270866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.003284072249589542e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.123152709359606316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.282430213464696211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582922824302134768e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.284072249589490861e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.453947368421052960e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.858552631578947456e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.976973684210526550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598684210526315819e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.809210526315789547e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.111842105263158187e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.305921052631579093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.828947368421052544e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.101973684210526272e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.618421052631579093e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523809312e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.581280788177339858e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.247947454844006571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.119868637110016427e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.926108374384236509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515650741350905994e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.866556836902800498e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.047775947281713416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647446457990115187e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.578253706754529972e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.647446457990115257e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.280991735537190535e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.107438016528925595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.446280991735537147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.355371900826446152e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.628099173553718720e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.980099502487562113e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.674958540630182291e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.238805970149253810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669983416252073027e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.072968490878938641e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.452736318407960192e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.463054187192118272e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.417077175697865510e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.709359605911330071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.776683087027914859e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.284072249589490861e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.955665024630542148e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.220032840722495737e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.266009852216748777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.254515599343185378e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.284072249589490861e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710526315789473728e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.618421052631579093e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.993421052631579093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348684210526315819e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.796052631578947387e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.934210526315789200e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.765676567656765672e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.732673267326732547e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.557755775577557622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.003300330033003562e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.650165016501650150e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.795379537953795512e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.152709359605911366e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.743842364532019573e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.085385878489326716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.210180623973727110e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.806239737274219909e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745431e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.628899835796387530e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.596059113300492660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.822660098522167482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.374384236453201458e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321823e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.216748768472906472e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.530377668308702921e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.758620689655172376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280788177339901579e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745561e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.926108374384236509e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.881773399014778414e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.200328407224959038e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.316912972085385714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.249589490968801342e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.264367816091954144e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.806239737274219909e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.686371100164204107e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321823e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.477832512315270866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745431e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.124794745484400948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.756978653530377743e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.313628899835796449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.568144499178982243e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.477832512315270866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019704433497536977e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.482758620689655249e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.676518883415435202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.732348111658456591e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.852216748768473017e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.926108374384236509e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.300492610837438279e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.648604269293924229e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.688013136288999017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.210180623973727804e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.516447368421052544e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.236842105263157909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.101973684210526272e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.796052631578947387e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.003289473684210592e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.680921052631579093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174342105263157632e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.401315789473684181e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.085526315789473867e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.970443349753694673e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.188834154351396055e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.003284072249589542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.732348111658456591e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.796387520525451142e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.399014778325122887e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.403940886699507895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008347245409015130e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.186978297161936424e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.821368948247078290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520868113522537479e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.318864774624373959e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.510851419031719878e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.123966942148760334e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.735537190082644676e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.611570247933884259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.793388429752066138e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900826446280991788e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.462809917355371747e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.564860426929392423e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.530377668308702921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.609195402298850552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.791461412151067384e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745431e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.786535303776683348e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.134646962233169298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.702791461412151541e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.727422003284072138e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.596059113300492660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.105090311986863555e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745431e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.561576354679803158e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.908045977011494476e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.233169129720853907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100164203612479519e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.970443349753694603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.998357963875205368e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.702791461412151541e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.313628899835796345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.950738916256157696e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.926108374384236509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.545155993431855723e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.824302134646962115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725779967159277506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313628899835796449e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.597701149425287293e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.313628899835796345e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.001642036124794771e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.824302134646962115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.988505747126437018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.052545155993431847e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.018062397372742206e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321823e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.539473684210526827e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.680921052631579093e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.552631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.039473684210526272e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.578947368421052266e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.151315789473684147e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.267651888341543409e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.908045977011494476e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.216748768472906472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.075533661740558505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.717569786535304066e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.543513957307060813e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.284072249589490844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692939244663382636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.215106732348111701e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.926108374384236682e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.118616144975287968e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.433278418451400249e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.487644151565074069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.948929159802306521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.174629324546952236e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.436573311367380590e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.068965517241379282e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.316912972085385714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.594417077175698028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.165845648604269258e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745561e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.559934318555008248e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.807881773399014680e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.300492610837438279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954022988505747238e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.776683087027914859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.807881773399014680e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.136288998357963931e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.709359605911330071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100164203612479519e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.134646962233169298e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.284072249589490861e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.247947454844006571e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.545155993431855723e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.284072249589490844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.254515599343185378e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745431e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.085808580858085126e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.524752475247524774e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.366336633663366551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.029702970297029840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.006600660066006570e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.640264026402640296e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.463054187192118341e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.660098522167487767e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.973727422003284215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331691297208538516e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.717569786535304066e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.642036124794745431e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.059113300492611209e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.037766830870279322e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.210180623973727110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.210180623973727804e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037891268533772671e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.899505766062602796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.339373970345963727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108731466227347640e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.219110378912685311e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.953871499176276477e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.382594417077175453e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.362889983579638753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.553366174055829718e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.134646962233169298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215106732348111701e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.778325123152709630e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.004926108374384452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.702791461412151541e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.313628899835796345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
